0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0
0.9400975786049873,0.9405493314058547,0.9401879291651608,0.9249186844958439,0.9402782797253343,0.9400072280448138,0.9394651246837731,0.9400975786049873,0.9398265269244669,0.9400975786049873,0.9399168774846404,0.9392844235634261,0.9395554752439466,0.9400975786049873,0.9399168774846404,0.9392844235634261,0.9404589808456812,0.93964582580412,0.9393747741235996,0.9397361763642934,0.9394651246837731,0.920943259848211,0.9284423563426093,0.938109866281171
0.9850995683052499,0.9852449888641426,0.9855072463768116,0.9850192609502069,0.9851037171098427,0.9850974930362117,0.9852203011712214,0.9850995683052499,0.9850933407634439,0.9850995683052499,0.984960311934271,0.9850808700501952,0.985222361633905,0.9850995683052499,0.9850954171890235,0.9852161785216178,0.9849728676777515,0.9849540261911396,0.9852182401338725,0.985226480836237,0.9846796657381616,0.9845072442978052,0.9845521541950113,0.9841070681723129
0.927129750982962,0.927653997378768,0.9268676277850589,0.9048492791612057,0.927391874180865,0.9269986893840105,0.9260812581913499,0.927129750982962,0.9267365661861074,0.927129750982962,0.9269986893840105,0.9259501965923984,0.9262123197903015,0.927129750982962,0.9268676277850589,0.9258191349934469,0.9277850589777196,0.926605504587156,0.9259501965923984,0.9264744429882045,0.926605504587156,0.899475753604194,0.9104849279161206,0.9251638269986894
0.9552359732631153,0.9555825570406372,0.9552883965959745,0.9432338274472299,0.9553770336866265,0.9551654287643485,0.9547358465072286,0.9552359732631153,0.9550243111831442,0.9552359732631153,0.9551009384916618,0.954600729631131,0.954806458150375,0.9552359732631153,0.9550948747383348,0.9545945945945946,0.9555240602011204,0.9548892490545651,0.9546652253226133,0.9549476528199932,0.9547602970965564,0.9400725977672763,0.9460710881111262,0.95372559616294
1.9823646545410156,1.947925329208374,1.9203846454620361,1.9028887748718262,1.8706223964691162,1.7865989208221436,1.7163598537445068,1.701871633529663,1.6253883838653564,1.5392606258392334,1.5428333282470703,1.4372336864471436,1.4242637157440186,1.4012768268585205,1.3943192958831787,1.3782055377960205,1.3615672588348389,1.3525269031524658,1.313838243484497,1.280851125717163,1.1670341491699219,1.0293047428131104,0.8027462959289551,0.6710259914398193
